{
	[100105] = {
		{
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
				},
				{
					"11.5",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				"",
				1200112105,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
				},
				{
					"12",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				"",
				1200112105,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
				},
				{
					"12.5",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				"",
				1200112105,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
				},
				{
					"12.75",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				"",
				1200112105,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
				},
				{
					"13",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				"",
				1200112105,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
				},
				{
					"13.25",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
	},
	[1200121] = {
		{
			["field_names"] = {
				1200121101,
				1200121103,
				1200121104,
				1200121105,
				1200121106,
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.2",
				},
				{
					"0.3",
				},
				{
					"0.2",
				},
				{
					"0.2",
				},
				{
					"0.2",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1200121101,
				1200121103,
				1200121104,
				1200121105,
				1200121106,
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.3",
				},
				{
					"0.3",
				},
				{
					"0.2",
				},
				{
					"0.2",
				},
				{
					"0.2",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1200121101,
				1200121103,
				1200121104,
				1200121105,
				1200121106,
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.3",
				},
				{
					"0.4",
				},
				{
					"0.25",
				},
				{
					"0.25",
				},
				{
					"0.25",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1200121101,
				1200121103,
				1200121104,
				1200121105,
				1200121106,
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.3",
				},
				{
					"0.45",
				},
				{
					"0.3",
				},
				{
					"0.3",
				},
				{
					"0.3",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1200121101,
				1200121103,
				1200121104,
				1200121105,
				1200121106,
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.35",
				},
				{
					"0.45",
				},
				{
					"0.3",
				},
				{
					"0.3",
				},
				{
					"0.3",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1200121101,
				1200121103,
				1200121104,
				1200121105,
				1200121106,
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.4",
				},
				{
					"0.45",
				},
				{
					"0.3",
				},
				{
					"0.3",
				},
				{
					"0.3",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
	},
	[1300102] = {
		{
			["field_names"] = {
				1300102101,
				1300102102,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.08",
				},
				{
					"10",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300102101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.1",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300102101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.11",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300102101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.12",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300102101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.13",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300102101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.15",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300102101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.16",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300102101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.17",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300102101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.18",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300102101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.19",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300102101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.2",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300102101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.21",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300102101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.2142",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300102101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.2184",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300102101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.2226",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
	},
	[1300103] = {
		{
			["field_names"] = {
				1300103101,
				1300103107,
				1300103105,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.2",
				},
				{
					"9.1",
				},
				{
					"0.1",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300103101,
				1300103107,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.23",
				},
				{
					"10.465",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300103101,
				1300103107,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.26",
				},
				{
					"11.83",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300103101,
				1300103107,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.29",
				},
				{
					"13.195",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300103101,
				1300103107,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.32",
				},
				{
					"14.56",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300103101,
				1300103107,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.35",
				},
				{
					"15.925",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300103101,
				1300103107,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.38",
				},
				{
					"17.29",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300103101,
				1300103107,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.41",
				},
				{
					"18.655",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300103101,
				1300103107,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.44",
				},
				{
					"20.02",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300103101,
				1300103107,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.46",
				},
				{
					"20.93",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300103101,
				1300103107,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.48",
				},
				{
					"21.84",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300103101,
				1300103107,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.5",
				},
				{
					"22.75",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300103101,
				1300103107,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.51",
				},
				{
					"23.205",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300103101,
				1300103107,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.52",
				},
				{
					"23.66",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300103101,
				1300103107,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.53",
				},
				{
					"24.115",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
	},
	[1300104] = {
		{
			["field_names"] = {
				1300104101,
				1300104102,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.04",
				},
				{
					"15",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300104101,
				1300104102,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.045",
				},
				{
					"16",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300104101,
				1300104102,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.05",
				},
				{
					"17",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300104101,
				1300104102,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.055",
				},
				{
					"18",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300104101,
				1300104102,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.0575",
				},
				{
					"19",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300104101,
				1300104102,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"0.06",
				},
				{
					"20",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
	},
	[1300204] = {
		{
			["field_names"] = {
				1300204101,
				1300204103,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"2.16",
				},
				{
					"3.6",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300204101,
				1300204103,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"2.484",
				},
				{
					"4.14",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300204101,
				1300204103,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"2.808",
				},
				{
					"4.68",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300204101,
				1300204103,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"3.132",
				},
				{
					"5.22",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300204101,
				1300204103,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"3.456",
				},
				{
					"5.76",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300204101,
				1300204103,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"3.78",
				},
				{
					"6.3",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300204101,
				1300204103,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"4.104",
				},
				{
					"6.84",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300204101,
				1300204103,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"4.428",
				},
				{
					"7.38",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300204101,
				1300204103,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"4.752",
				},
				{
					"7.92",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300204101,
				1300204103,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"4.968",
				},
				{
					"8.28",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300204101,
				1300204103,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"5.184",
				},
				{
					"8.64",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300204101,
				1300204103,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"5.4",
				},
				{
					"9",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300204101,
				1300204103,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"5.508",
				},
				{
					"9.18",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300204101,
				1300204103,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"5.616",
				},
				{
					"9.36",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300204101,
				1300204103,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"5.724",
				},
				{
					"9.54",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
	},
	[1300205] = {
		{
			["field_names"] = {
				1300205101,
				1300205102,
				1300205103,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"1.25",
				},
				{
					"0.03",
				},
				{
					"20000",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300205101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"1.4375",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300205101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"1.625",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300205101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"1.8125",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300205101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"2",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300205101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"2.1875",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300205101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"2.375",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300205101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"2.5625",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300205101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"2.75",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300205101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"2.875",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300205101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"3",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300205101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"3.125",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300205101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"3.1875",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300205101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"3.25",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300205101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"3.3125",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
	},
	[1300206] = {
		{
			["field_names"] = {
				1300206102,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"26",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300206102,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"29.25",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300206102,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"32.5",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300206102,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"35.75",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300206102,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"37.375",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300206102,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"39",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
	},
	[1300302] = {
		{
			["field_names"] = {
				1300302101,
				1300302102,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"4",
				},
				{
					"-0.5",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300302101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"4.6",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300302101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"5.2",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300302101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"5.8",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300302101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"6.4",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300302101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"7",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300302101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"7.6",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300302101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"8.2",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300302101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"8.8",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300302101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"9.2",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
			["field_names"] = {
				1300302101,
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
				"",
			},
			["values"] = {
				{
					"9.6",
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
				{
				},
			},
		},
		{
