{
	[101] = {
			["favor_lv_restriction"] = 0,
			["file_image"] = 1,
			["manual_unlock"] = true,
			["pre_id"] = 4,
			["title"] = "炼金术士日记",
		},
		{
			["card_stage_restriction"] = 0,
			["content"] = "\n[center][font CuSong][space 4][size 18]奴隶转让合同[/size][/font]\n\n[size 16][font ZhongHei][space 2]买入方：大炼金术士  法伽\n卖出方：三级炼金术士 摩尔菲斯\n\n奴隶详细信息：\n称呼：吉娜\n性别：女\n年龄：12岁\n来源：从奴隶交易市场购入，卖出方为该奴隶生母，首次出售，无遗留纠纷；\n用途：包括清洁与烹饪在内的家务工作、药剂实验体；\n\n免责：卖出方入手时该奴隶已不能直立行走，应为天生脊柱发育不良，非使用损耗；此外，镇上居民多称该奴隶为“怪物”，但经检查，可确保是未经污染的纯种人类，否则免去买入方尾金；\n体表共有四处一公分以上刀伤，六处大于硬币尺寸烫伤，如有瞒报，免去买入方尾金；\n有咳嗽、脱发、呕吐症状，均为药剂实验造成，卖出方承诺停药后三周症状消除，如不能消除，免去买入方尾金；\n\n价格与账期：总计金额430分金。\n[indent]签订合同后一周内，买入方应支付定金（总金额10%，即43分金），如未按期支付，卖出方可自行支配奴隶；如按期支付，卖出方应保留奴隶五周。\n\n[indent]定金支付后一周内，买入方应支付首付金（总金额70%，即301分金），如未按期支付，卖出方应为买入方保留奴隶四周，四周后卖出方可自行支配奴隶；如按期支付，卖出方应将奴隶转交至买入方处，买入方应提供签收单据。\n\n[indent]首付金支付后三周内，买入方应支付尾金（总金额20%，即86分金），如未按期支付，卖出方可凭签收单据诉诸奴隶交易市场仲裁厅。\n\n[indent]以上条款为制式条款，如双方于合同内有其它约定，以其他约定为准。\n\n[right]买入方签字：法伽\n[right]卖出方签字：摩尔菲斯\n[right]签署日期：点石历175年03月22日[/font][/size]\n\n[size 14][font ZhunYuan]INK#002：[c 989fa2]粘贴于炼金术士摩尔菲斯的日记内；[/c][/font][/size]\n",
			["favor_lv_restriction"] = 0,
			["file_image"] = 6,
			["manual_unlock"] = true,
			["pre_id"] = 5,
			["title"] = "奴隶买卖合同",
		},
		{
			["card_stage_restriction"] = 0,
			["content"] = "\n[size 16][font CuSong]写在扉页：\n法伽安排我饲养她的宠物：一只猫、两只鸟、一只蜥蜴（有毒）、一条蛇（有毒），两只狗。[/font][/size]\n\n\n[leading 18][indent]点石历178年01月12日\n[leading 18][indent]猫：进食正常，活动正常；\n[leading 18][indent]灰鸟：不吃，一直叫；\n[leading 18][indent]白鸟：进食正常，一直叫，好像和灰鸟打架了；\n[leading 18][indent]毒蜥：没有进食，一动不动，可能冬眠了；\n[leading 18][indent]毒蛇：没有进食，一动不动，可能冬眠了；\n[leading 18][indent]大狗：好像没吃饱，喝了很多水，其他正常；\n[leading 18][indent]小狗：进食超量，呕吐，趴着；\n\n[leading 18][indent]点石历178年01月13日 \n[leading 18][indent]猫：猫不见了；\n[leading 18][indent]灰鸟：好像被白鸟打死了；\n[leading 18][indent]白鸟：不吃不喝不叫；\n[leading 18][indent]毒蜥：没有进食，一动不动，可能冬眠了；\n[leading 18][indent]毒蛇：没有进食，一动不动，可能冬眠了；\n[leading 18][indent]大狗：进食正常，活动正常；\n[leading 18][indent]小狗：没有进食，呕吐停止，趴着；\n[leading 18]（01月19日补录：她们说厨房的老妮娜失踪一周了，老妮娜最后出现的那天，就是猫消失的那天。）\n\n[leading 18][indent]点石历178年01月14日 \n[leading 18][indent]新猫：在笼子最里面，不吃不喝不动，好像很紧张；\n[leading 18][indent]白鸟：不吃不喝不叫；\n[leading 18][indent]毒蜥：冬眠；\n[leading 18][indent]毒蛇：冬眠；\n[leading 18][indent]大狗：进食正常，活动正常；\n[leading 18][indent]小狗：进食正常，活动正常；\n\n[leading 18][indent]点石历178年01月15日 \n[leading 18][indent]新猫：进食正常，活动正常；\n[leading 18][indent]白鸟：饿死了；\n[leading 18][indent]毒蜥：冬眠；\n[leading 18][indent]毒蛇：冬眠；\n[leading 18][indent]大狗：不见了；\n[leading 18][indent]小狗：进食正常，活动正常；\n[leading 18]（01月16日补录：门房说，点灯人克里斯金死了，昨晚找到的，尸体脸上长着很多黑白夹杂的长毛，是被诅咒的痕迹。昨天下午大狗不见了，大狗也是黑白夹杂的毛。活见鬼的巧合。）\n\n[leading 18][indent]潦草字迹：\n[leading 18][indent]法伽死了，是我干的。\n[leading 18][indent]毒蜥的笼子空了。\n[leading 18][indent]它没有不见。\n[leading 18][indent]它是我。\n[leading 18][indent]我是它。\n\n[size 14][font ZhunYuan]INK#003：[c 989fa2]摘自吉娜小姐姐随身的一本手写小册子，封皮上写着《饲养手记》。[/c][/font][/size]\n",
			["favor_lv_restriction"] = 0,
			["file_image"] = 6,
			["manual_unlock"] = true,
			["pre_id"] = 6,
			["title"] = "宠物饲养手记",
		},
		{
			["card_stage_restriction"] = 0,
			["content"] = "[size 16][font ZhunYuan]《R.E.D.特殊讯问室监控视频原始档案》\n《医疗部1120-1121年度诊疗记录》\n《密切关注同调者名单·吉娜卷》\n《炼金术士摩尔菲斯日记》\n《饲养手记》[/font][/size]",
			["favor_lv_restriction"] = 0,
			["file_image"] = 6,
			["manual_unlock"] = true,
			["pre_id"] = 7,
			["title"] = "附录",
		},
	},
	[410] = {
		{
			["card_stage_restriction"] = 0,
			["content"] = "",
			["favor_lv_restriction"] = 0,
			["file_image"] = 1,
			["manual_unlock"] = false,
			["title"] = "基础报告",
		},
		{
			["card_stage_restriction"] = 0,
			["content"] = "\n[size 16][font ZhongHeiB]【物资申请】[/font][/size]\n[size 16][font ZhongHeiB]【时间】[/font][u]1119年12月8日[/u]\n[font ZhongHeiB]【申请者】[/font][u]后勤部[/u]\n[font ZhongHeiB]【申请内容】[/font][u]KH347型可充电电池（标准规格）x1[/u]\n[font ZhongHeiB]【备注】[/font][u]名为“岚岚”的同调者向我们反应，她上个月新安装的辅助发声装置出现了掉电过快的问题。可是在常规故障排查中，我们并未检测出任何异常。[/u][/size]\n[font ZhongHeiT][indent][size 16]作为替代方案，我们原本打算将她发声装置中现有的两块电池直接改换为更大毫安数的新电池。但在查过库存后，她现在所拥有的已经是最大规格电池，没有升级空间了。\n[indent]经过协商，我们决定再为她额外申请一块备用电池。\n\n[size 16][font ZhongHeiB]【申请通过】[/font][/size]\n[size 16][font ZhongHeiB]【正在调配物资……约1.5小时后分配到达，请该名同调者在后勤部稍加等待。】[/font][/size]\n\n[size 16][font ZhongHeiB]【加急申请】【加急申请】【加急申请】[/font][/size]\n[font ZhongHeiB]【备注】[/font][u]配送能不能再快点……[/u][/size]\n[indent]从我提交上份申请到现在，岚岚的嘴就没停下来过。从她新买的这套“蒂尔莫风格”的衣服、她最喜欢的蒂尔莫美食，到她为什么离家出走，又是怎么误打误撞来到海临、登上了去往蒂尔莫的远洋游轮，再到她是怎么在船上和‘速溶美梦’表演团相遇……她恨不得把她在游轮上待的那232天都掰碎了告诉我。\n[indent]好家伙，我算是知道为什么她的配置明明是最新最好的，却会出现“掉电过快”的问题了。\n\n[size 16][font ZhongHeiB]【物资申请-撤销】[/font][/size]\n[font ZhongHeiB]【备注】[/font][u]绝·对·不·能把第三块电池给她！[/u][/size]\n[indent]我原本以为她把自己过去的经历讲完就能安静下来了，但我万万没想到，她居然还会不断重复地说！现在我都怀疑，她真的叫岚岚吗？她不会连自己的名字也一块复述了吧？\n\n[size 16][font ZhongHeiB]【撤销失败】[/font][/size]\n[font ZhongHeiB]【备注】[/font][u]电池已经到后勤部门口了。对不起。真的对不起。[/u][/size]\n\n[size 16][font ZhongHeiB]【物资申请】[/font][/size]\n[size 16][font ZhongHeiB]【时间】[/font][u]1120年2月23日[/u]\n[font ZhongHeiB]【申请者】[/font][u]岚岚[/u]\n[font ZhongHeiB]【申请内容】[/font][u]申请将现有的3块电池全部更换为续航更久的太阳能电池.[/u]\n\n[size 16][font ZhongHeiB]【申请被驳回】[/font][/size]\n",
			["favor_lv_restriction"] = 0,
			["file_image"] = 6,
			["manual_unlock"] = true,
			["title"] = "掉电过快",
		},
		{
			["card_stage_restriction"] = 0,
			["content"] = "\n[size 16][font ZhongHeiB]外勤行动记录11190220[/font][/size]\n[size 14][font ZhongHeiB]【出勤人员】[/font][u]苏筱[/u]\n[font ZhongHeiB]【出发时间】[/font][u]1119年2月20日9时41分[/u]\n[font ZhongHeiB]【结束时间】[/font][u]1119年2月20日19时11分[/u]\n[font ZhongHeiB]【外勤地点】[/font][u]天隙通道[/u]\n[font ZhongHeiB]【现场情况】[/font][u]9时34分，天隙通道附近出现异常能量波动，疑似有异界人员出现，特别行动员苏筱与α行动队值班队员立刻前往目标地点。[/u][/size]\n\n[font ZhongHeiT][indent][size 14]10时07分，出勤人员尚未抵达目标地点，能量波动已逐渐趋于稳定。出勤人员通知禁区管理人员临时关闭各个出入口，避免目标人物离开天隙禁区。\n\n[indent]10时26分，出勤人员抵达禁区，排查工作推进的同时，出勤人员接连收到冬青区、远志区等地出现不明飞行黑影的报告，目标人物疑似已经离开天隙禁区。\n经过调整，特别行动员苏筱带领部分队员根据实时报告前往堵截不明飞行黑影，其余出勤人员留守天隙禁区继续排查。\n\n[indent]13时12分，不明飞行黑影于海临近郊码头的上空被抓拍。此后再无更新。出勤人员一路追踪，尽可能在最短时间内抵达近郊码头。\n彼时，自海临开往蒂尔莫的巨型游轮“奇尔维尔号”正处于靠岸检票期间。尽管人多眼杂，但有赖于游轮本身的安保系统，出勤人员将搜寻范围缩小为所有未登船人员。\n\n[indent]14时00分，在鸣响标志性的16发礼炮后，“奇尔维尔号”离岸。直至送行人群散去，除了在托运行李处发现一处损坏的雨棚外（见现场图），出勤人员并未发现其他异常，只得结束本次行动，返回白荆科技。\n\n\n[size 14][font ZhunYuan]INK#003备注：[c 989fa2]我们明明提前把天隙禁区的出入口都封了，岚岚是怎么离开天隙禁区的？[/c][/font][/size]\n[size 14][font ZhunYuan]INK#001备注：[c 989fa2]当时天隙禁区正处于工程收尾阶段，个别高空区域恰巧还未完全封顶，岚岚可能在到达海临后压根没有落地，直接就从那几个缺口溜了出去。[/c][/font][/size]\n[size 14][font ZhunYuan]INK#003备注：[c 989fa2]这可太凑巧了！那她又是怎么躲过游轮安保上船的？让我参考……我是说，引以为戒一下。[/c][/font][/size]\n[size 14][font ZhunYuan]INK#001备注：[c 989fa2]根据岚岚所说，当时她一直躲在调控高台上暗中观察，正准备飞离码头，突然眼前一黑，再醒来就在游轮货仓里了。我们推测她可能是在起飞时恰巧被游轮离岸所鸣放的礼炮击中，掉进了托运行李堆中，被一起送上船的。[/c][/font][/size]\n[size 14][font ZhunYuan]INK#003备注：[c 989fa2]这也行……[/c][/font][/size]\n[size 14][font ZhunYuan]INK#001备注：[c 989fa2]看到那个损坏的雨棚了吗？苏筱当时以为那是岚岚出于某种目的用魔法破坏的，她甚至为此将岚岚标记为了潜逃能力极强的高危险份子。但现在看来，那更有可能是岚岚从空中掉下来时不小心砸坏的。[/c][/font][/size]\n",
			["favor_lv_restriction"] = 0,
			["file_image"] = 6,
			["manual_unlock"] = true,
			["pre_id"] = 2,
			["title"] = "“鸟”影迷踪",
		},
		{
			["card_stage_restriction"] = 0,
			["content"] = "\n[size 16][leading 18][font ZhongHeiT][indent]尽管这不是白荆科技第一次与未登记的同调者进行谈话，但监督翻阅着手边的资料，多少还是有些头疼。\n[leading 18][indent]原因有二，其一是因为岚岚的档案上那用红笔圈出的高危份子标记；其二，则是因为她居然在“奇尔维尔号”上加入了“速溶美梦”。\n\n[leading 18][indent]“关于‘速溶美……”\n[leading 18][indent]还没等监督说完，岚岚像是早有准备，当即从身后掏出了一本蒂尔莫旅游杂志。它的边缘已经被翻到发皱，显然是岚岚的常用之物。\n[leading 18][indent]——一般来说，像这样的闲杂事物肯定是不能带入会议室的，但是岚岚的情况特殊。她似乎无法说话，在游轮上时与人沟通就全靠用手指在这本杂志上指出关键词，让人自行拼凑理解大意。\n[leading 18][indent]只见她熟练地将杂志翻到某一页，竟然正好是“速溶美梦”的宣传广告。\n\n[leading 18][indent][i 15]速溶美梦，来自蒂尔莫的小型娱乐演出公司，主要承办中大型酒店、游轮、晚会的演出活动。业务能力广受好评，在“森罗最受欢迎演出”榜单上长年占据前十位置。[/i]\n\n[leading 18][indent]岚岚似乎不满足于这样简单的解释，飞快将杂志翻到其他页数，手指不断地戳来戳去。\n[leading 18][indent]“非常好。表演。世界第一。歌舞。杂技。灯光。盆栽？唔……抱歉，你能指得慢一点吗？我有些跟不上。”监督有些不好意思地说道，同时心中不免升起了一丝遗憾。按照这个指词的速度，岚岚如果能说话，应该是个很热衷于与人交流沟通的人。\n[leading 18][indent]“那你对‘速溶美梦’的成员构成了解吗？‘速溶美梦’的成员中不少人都曾蹲过监狱，其中甚至包括团长。这一点你知道吗？”\n[leading 18][indent]岚岚不假思索地点点头。“以前。坏。现在。改变。好。”\n[leading 18][indent]监督却抿了抿嘴。\n[leading 18][indent]尽管“速溶美梦”的成员都已对外宣称自己已经从良，但是根据蒂尔莫警方的调查，他们似乎还与一些非法组织藕断丝连。\n[leading 18][indent]监督多少有些担心像岚岚这样来自异世界的同调者，在这样的环境中浸淫过久，难免会受到不好的影响。\n\n[leading 18][indent]监督还想劝些什么，可岚岚似乎已经读懂了[gender male=\"他\" female=\"她\"]的沉默。她看起来完全丧失了方才积极热情的样子，甚至有些不耐烦。\n[leading 18][indent]“偏见。”\n[leading 18][indent]“你。没有。接触。已经。不期待。对不对。”\n[leading 18][indent]“你。预设。他们。坏。”\n[leading 18][indent]“但是。团长。真的。努力。”\n[leading 18][indent]她的手指在杂志上滑过的速度越来越快，开始“大谈”团长选择娱乐演出行业重新开始的原因：团长认为，娱乐演出业拥有其他行业不具备的优势——观众与演出人员素昧平生，不知道也不在乎他们的过往。只要能收获精彩的演出，他们就会给予演出人员最直接的喝彩。\n\n[leading 18][indent]岚岚忽然站起来，把全神贯注地盯着她指尖的监督吓了一大跳。\n[leading 18][indent][i 15]“在接受喝彩的那一刻，所有人都是一样的。”[/i]\n[leading 18][indent][i 15]“没有什么比这更能敲开我那些老伙计的心门。”[/i]\n[leading 18][indent][i 15]“我们的演出，就像速溶咖啡一样，带给观众，也带给我的老伙计们，一个短暂但提神的美梦。”[/i]\n[leading 18][indent]尽管岚岚的声音无比嘶哑，但那一口浓重的蒂尔莫口音显然是在模仿了“速溶美梦”的团长说话。她甚至将五只手指捏在一起，不断放在身前摇晃，看起来更像是一个老蒂尔莫人了。\n[leading 18][indent]…………原来你不是完全不能说话啊。\n[leading 18][indent]监督刚想这么说出口，却听见岚岚突然发出啾的一声，原地爆起一股白烟，惊起满房间的羽毛。[gender male=\"他\" female=\"她\"]立马紧张地站了起来，可现场已不见岚岚的身影。\n[leading 18][indent]在她刚刚还坐着的椅子上，只剩下一只不断咳嗽的可怜小鸟，两颊各有一块圆形红斑, 十分显眼。\n[leading 18][indent]“……玄凤鹦鹉？”\n[leading 18][indent]监督自知失言，连忙补充道：“哦抱歉没有真的说你是鹦鹉的意思，我知道你只是长得像……啊……别啄我了……”\n\n[size 14][font ZhunYuan]INK#003备注：[c 989fa2]我怎么记得蒂尔莫人最看不上的就是速溶咖啡啊？他们一般不都喝那种小小杯的浓缩吗？[/c][/font][/size]\n[size 14][font ZhunYuan]INK#001备注：[c 989fa2]只是一种比喻方式而已。[/c][/font][/size]\n\n[size 14][font ZhunYuan]INK#003备注：[c 989fa2]话说，岚岚居然敢在那么多观众面前用魔法表演，他们这些原身形态和鸟类很像的同调者是不是都有点“社交恐怖分子”啊？[/c][/font][/size]\n[size 14][font ZhunYuan]INK#001备注：[c 989fa2]应该不是。听岚岚自己说，她是在“速溶美梦”里才变得开朗起来的。在乌瑞亚的时候，她可是非常冷酷的。[/c][/font][/size]\n[size 14][font ZhunYuan]INK#003备注：[c 989fa2]哈？[/c][/font][/size]\n",
			["favor_lv_restriction"] = 0,
			["file_image"] = 6,
			["manual_unlock"] = true,
			["pre_id"] = 3,
			["title"] = "速溶美梦",
		},
		{
			["card_stage_restriction"] = 0,
			["content"] = "\n[leading 18][font ZhongHeiT][indent][size 16]据说，在清晨第一缕阳光越过地平线之前，宁芙缇人便会乘着风飞过天际。展翅声裹挟着他们那引以为傲的悦耳歌声，足以唤醒整片德里亚德森林。\n\n[leading 18][indent]可岚岚作为一个宁芙缇人，偏偏天生声带残缺，发声十分勉强。\n\n[leading 18][indent]虽然她从来不觉得自己比隔壁那些四肢健全的小子差——她摸到德里亚德森林最高的树冠时，那些小子还只会瞎扑腾呢。但她渐渐地发现，自己越是表现得天赋卓越，一旁的族人看她的眼神就越是怜悯。\n\n[leading 18][indent][i 15]“岚岚瘦小、无助又脆弱……她只是一个可怜的小哑巴，却那么努力飞翔，看得人真是心痛！还是快点去旁边休息吧！”[/i]\n\n[leading 18][indent]他们嘴里看似说着为她着想的话，可表象之下却是从一开始就默认她不如旁人的轻蔑。\n\n[leading 18][indent]起初岚岚还会不服气、难过，可听得多了，她也懒得再做出什么反应。只是在不知不觉间，她出现在别人面前的次数越来越少。\n\n\n[leading 18][indent]\n不少人甚至是在几年后，族中招收年满14岁的小孩子们系统学习风之魔法的时候，才久违地见到她。\n\n[leading 18][indent]岚岚知道，自己一旦现身，族人们肯定又会一厢情愿地用悲悯的目光注视她，为她所谓的坚强而动容。她只能尽量快速地、面无表情地递上报名的卷轴，便头也不回地走了。\n\n[leading 18][indent]她知道他们一定会同意她的申请，毕竟她就是族中最有魔法天赋的小孩之一。等她学会全套风之魔法，成为最厉害的宁芙缇，她看谁还敢给予她这种她并不需要的“好意”。\n\n[leading 18][indent]可她还是想得太过简单了一些……\n\n[leading 18][indent]那一天，她刚刚掌握了风之魔法第一式，是所有孩子中最快的。可她忽然就被老师拉到一旁的树荫下，温和地劝阻道：\n\n[leading 18][indent][i 15]“你身体弱，练不好也很正常，没必要像他们那样拼命……如果你累了，随时回家都可以。”[/i]\n\n[leading 18][indent]说完老师就被另一个学徒叫走了。等他再想起岚岚的时候，树荫下只留下一地被风刃剐成了碎片的魔法卷轴。\n\n[leading 18][indent]也是在那之后，岚岚再也没去过族中的训练场，几乎再也不在他人面前出现。\n\n\n[leading 18][indent]时间终于来到她18岁那天，岚岚难得兴奋地将父母叫到桌前，慢吞吞地拿出自己攒了好久的干粮、地图等物，告诉他们自己打算到外面去闯一闯。\n\n[leading 18][indent][i 15]“可是你从小说不了话，那么瘦小、无助又脆弱，为什么不待在家里呢？”[/i]\n\n[leading 18][indent]岚岚难得显得有些雀跃的脸又逐渐恢复了冷漠。她没再试图向父母说些什么，她只是深深地看了一眼她最亲的人。\n\n[leading 18][indent]她以为自己的父母不会和其他人一样，可似乎所有人都没什么不同。\n\n[leading 18][indent]第二天，岚岚便从家里消失了。\n\n\n[leading 18][indent]这回再也没有人知道她去了哪里，就像没有人知道自乌瑞亚山脉而下的第一股南风吹向了何处。[/size][/c][/font]\n",
			["favor_lv_restriction"] = 0,
			["file_image"] = 6,
			["manual_unlock"] = true,
			["pre_id"] = 4,
			["title"] = "南风吹向何处",
		},
	},
	[501] = {
		{
			["card_stage_restriction"] = 0,
			["content"] = "",
			["favor_lv_restriction"] = 0,
			["file_image"] = 1,
			["manual_unlock"] = false,
			["title"] = "基础报告",
		},
		{
			["card_stage_restriction"] = 0,
			["content"] = "[space 4][font ZhongHeiBl][size 17]海临包子店评鉴榜单[/size][/font]\n[font ZhunYuan][size 14]试吃员：襄铃[/size][/font]\n\n[size 16][font ZhongHeiB]01.西街包子铺[/font][/size]\n[font ZhunYuan][size 15]评分：[c ff0000]★★★★[/c][/size][/font]\n[size 15][font ZhunYuan]评语：[c 989fa2]长得不太好吃，馅料也有点咸，不过襄铃并不讨厌这个味道，真是“肉包不可貌相”。（备注：牛肉比猪肉好吃！）[/c][/font][/size]\n\n[size 16][font ZhongHeiB]02.八方酒楼[/font][/size]\n[font ZhunYuan][size 15]评分：[c ff0000]★★★★★[/c][/size][/font]\n[size 15][font ZhunYuan]评语：[c 989fa2]是所有店铺里长得最好看的！外面的皮很薄很软，唔……好像还比别人的白！里面的馅料肥瘦正好，也是襄铃喜欢的比例～缺点是吃多了有点腻，还有点贵……[/c][/font][/size]\n\n[size 16][font ZhongHeiB]03.徐记小笼包[/font][/size]\n[font ZhunYuan][size 15]评分：[c ff0000]★★[/c][/size][/font]\n[size 15][font ZhunYuan]评语：[c 989fa2]个头小小的很可爱～可是皮好像是甜的，好奇怪，包子皮也需要放糖么？馅也干干的，没什么味道。襄铃不喜欢。[/c][/font][/size]\n[size 14][font ZhunYuan]\n…………\n………………\n……………………[/font][/size]\n\n[size 16][font ZhongHeiB]07.不知道名字的小店[/font][/size]\n[font ZhunYuan][size 15]评分：[c ff0000]★★★★★★★[/c][/size][/font]\n[size 15][font ZhunYuan]评语：[c 989fa2]襄铃最最喜欢这家的肉包子了！是筱筱她们带我去夜市的时候发现的，不过店主是个很神秘的人，襄铃去过夜市好几次，还是经常找不到他……还想叫监督一起去尝尝呢，下次见到他得多买点才行！[/c][/font][/size]\n",
			["favor_lv_restriction"] = 0,
			["file_image"] = 6,
			["manual_unlock"] = true,
			["title"] = "海临肉包测评",
		},
		{
			["card_stage_restriction"] = 0,
			["content"] = "[size 16][leading 18][font ZhongHeiT][indent]综合各方的情报来看，艾达极有可能是一个科技水平和文明程度都远超森罗，甚至超过其他所有我们目前已知的世界。不光是科技产物的广泛应用，连对人类也有一套独特的管理系统。\n[leading 18][indent]在教育方面，无论是学制还是专业都进行了严格且合理的划分，不必担心自己会跟不上课程，或是重复修习已经完全掌握的内容，“ROOF”——她们都是这样称呼它的——会根据个人天赋为所有公民制定各自的发展路线，而襄铃恰好就是其中的典型代表。\n\n[leading 18][indent]据本人所说，她是以特殊方式被选拔出来的工程班预备生，而其他类似的还有建筑班、法律班等等，囊括了社会所需的各个行业，如果要问它们的共同点，那就是能够进入这个专业班级学习的人几乎都是各自领域的佼佼者。这就意味着，襄铃虽然和其他很多来自异世界的同调者一样，需要逐步去习惯森罗的科技水平，但对她来说，需要适应的反而是“科技的倒退”。种种“不便”并不只是充斥在生活中，工作上也受到了较大的影响。\n\n[leading 18][indent]当被问到希望申请一个什么样的武器时，浮现在她脑海中的第一个答案就是机械手套，那是她从前还在艾达时的作品之一，这个作品甚至为她赢得了学年优秀代表的荣誉。襄铃信心满满地表示要在以前的基础上做一个性能更为优秀的改良版，然而改良在一开始就陷入了瓶颈。由于森罗缺少很多与艾达同等品质的材料与加工手段，她不得不退而求其次，努力寻找各种替代品，这极大地阻挠了襄铃的研究进程，导致她制造出了——\n[leading 18][indent]一件完全失败的作品。\n[leading 18][indent]没错，在投入使用的第一天它就差点爆炸了。\n[leading 18][indent]这次爆炸不仅让襄铃本人感到沮丧，连技术部其他人那种不服输的劲头都被点燃了。他们纷纷放下了手中正在测试的项目，踊跃地加入了这场研究，想要证明森罗已经具有较为先进的科技水准。功夫不负有心人，经过多次调试，机械手套总算是达到了一个平稳的状态。\n\n[leading 18][indent]在递交第99次申请和实验报告后，医疗部终于同意襄铃使用这副手套，并要求技术部定期检查和出具关于手套的数据。毕竟佩戴时随时可能把手炸飞这种事，对医疗人员来说实在是忍无可忍的行为。\n\n[leading 18][indent][c 989fa2]-“你注意到没有，她听说咱们公司只有Sweeper和Vein两个AI机器人之后，足足愣了四五秒呢。”\n[leading 18][indent]-“是啊，那一瞬间都凝固了……话说，Vein真的能算机器人吗？”\n[leading 18][indent]-“嗯，起码是AI……”\n[leading 18][indent]-“可怜的孩子，希望肉包子能给她一些安慰。”",
			["favor_lv_restriction"] = 0,
			["file_image"] = 6,
			["manual_unlock"] = true,
			["pre_id"] = 2,
			["title"] = "艾达的科技",
		},
		{
			["card_stage_restriction"] = 0,
			["content"] = "[size 16][leading 18][font ZhongHeiT][indent]襄铃生活在粲特拉勒的C704区，大家私下里为它取了另一个名字，“霓光区”。因为这里有装饰得最可爱的观光巴士，最受欢迎的美食店铺，还有这座城市最好的观景台——被市民评选为粲特拉城三大观景胜地的菲尔努恩铁塔就矗立在这片区域。\n\n[leading 18][indent]然而襄铃并不喜欢看夜景。城市太亮了，无数的人造光源将整座城市照得通明，甚至连虚拟天穹上星空投影的光芒都可以掩盖过去，取而代之的是一些其他的星星——无数架无人机和自动飞行器昼夜不停地沿着既定的轨迹巡逻，它们如这座城市一般永不休眠。\n\n[leading 18][indent]而比起这些，襄铃更喜欢窝在家里鼓捣一些小发明，或是抱着最近在学习的工程学参考书，缩在壁炉旁边软绵绵的座椅上昏昏欲睡。当然，壁炉的火苗也是人工制成的，电力可以驱动一切的科技时代，艾达人很少会使用明火。\n\n[leading 18][indent]不过这一天，襄铃倒是罕见地走出家门，来到了附近一栋废弃的高楼。\n\n[leading 18][indent]依照常理来说，像这样不能生产任何“效率”的建筑一定会在第一时间被夷为平地，并进行改建。但不知为何，始终没有人去管理，任由它在这片寸土寸金的聚集区土地上默默地荒废着，周围的居民更是不愿意靠近一处“荒地”，也正因为如此，襄铃在很久之前，就悄悄把这里划为了自己的秘密基地。\n\n[leading 18][indent]登上陈旧却依然结实的梯子来到最高层，熟练地绕过地上的障碍物，视野陡然变得十分开阔。初夏的风轻轻抚过襄铃的头发，带来一丝草木的气息，她突然想起从前在图画书上看见的开满鲜花的山野，奇怪，那本书是什么时候不见的来着……\n\n[leading 18][indent]襄铃一边迷迷糊糊地想着，一边吹开台子上的灰坐了下来。举目望去，整个城区都在她的眼底熠熠生辉，但她来到这里并不是为了欣赏夜景，而是想要远眺整个艾达的枢纽——公民中心，那里正是襄铃父亲的工作地点。\n\n[leading 18][indent]爸爸已经一个礼拜没有回家了，作为一名维护和保证ROOF日常运转的高级工程师，他将大部分的时间都献给了这座辉煌的建筑。就这样几十年如一日，无怨无悔地工作着。金色的光辉自形状规整的高楼倾斜而出，令人有些目眩神迷。\n\n[leading 18][indent]一阵轻微的脚步声打断了襄铃的思绪，她警惕地竖起了耳朵，下意识闪身躲进了杂物堆的后面。这里是视觉的死角，除非对方走过来，否则不可能被发现。\n\n[leading 18][indent]看清来者的身形是个女孩子，她不自觉地松了一口气。不仅如此，少女的身体单薄得像一张纸，襄铃甚至担心一阵风就能将她吹走。\n\n[leading 18][indent]“我已经决定了。”少女似乎是在与人通话，“明明不能偷听别人说话的，可走出去的话好像也……”左右为难的襄铃捂住了自己的耳朵，奈何声音还是断断续续地传入脑中。\n\n[leading 18][indent]“你尽管……我说过我不会后悔……”\n\n[leading 18][indent]陌生少女的突然造访，没来由地让襄铃有些紧张，她极其轻微地挪动了下自己因长时间不动而有些发麻的腿，祈祷着这位访客早点离去。不知何时，天台已经重归寂静，襄铃刚想探头看看情况，就对上了一双明亮的眼睛。\n\n[leading 18][indent]对方显然也没预料到这场“狭路相逢”，但她只是愣怔了一瞬，就挤入了这个窄小的角落。\n\n[leading 18][indent]“别出声——”看见少女噤声的手势，襄铃强行闭上了叫出声的嘴。沉默之中，一架巡逻无人机的嗡鸣传来，又渐渐远去。\n\n[size 14][font ZhunYuan]INK#002备注：\n[c 989fa2]菲尔努恩，意为“理性”。\n粲特拉勒，意为“中心城”。[/c][/font][/size]\n",
			["favor_lv_restriction"] = 0,
			["file_image"] = 6,
			["manual_unlock"] = true,
			["pre_id"] = 3,
			["title"] = "夜逢",
		},
		{
			["card_stage_restriction"] = 0,
