{
		["need_remove_duplicates"] = 0,
		["pool_id"] = "prison_3_1",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 187,
		["comment"] = "监狱岛地图战斗3",
		["fail_punishment"] = 3,
		["icon"] = "node_icon_combat_3",
		["id"] = 80,
		["level_idx"] = 24,
		["level_key"] = 47896,
		["map_scene_style"] = "prison",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "prison_3_1",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 187,
		["comment"] = "监狱岛地图战斗3Boss关",
		["fail_punishment"] = 3,
		["icon"] = "node_icon_combat_3",
		["id"] = 81,
		["level_idx"] = 21,
		["level_key"] = 47893,
		["map_scene_style"] = "prison",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "prison_3_end",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关城市1",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 82,
		["level_idx"] = 1,
		["level_key"] = 48129,
		["map_scene_style"] = "city",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_city",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关城市2",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 83,
		["level_idx"] = 2,
		["level_key"] = 48130,
		["map_scene_style"] = "city",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_city",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关城市3",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 84,
		["level_idx"] = 3,
		["level_key"] = 48131,
		["map_scene_style"] = "city",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_city",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关城市4",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 85,
		["level_idx"] = 4,
		["level_key"] = 48132,
		["map_scene_style"] = "city",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_city",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关城市5",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 86,
		["level_idx"] = 5,
		["level_key"] = 48133,
		["map_scene_style"] = "city",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_city",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关实验室1",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 87,
		["level_idx"] = 1,
		["level_key"] = 48129,
		["map_scene_style"] = "lab",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_lab",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关实验室2",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 88,
		["level_idx"] = 2,
		["level_key"] = 48130,
		["map_scene_style"] = "lab",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_lab",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关实验室3",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 89,
		["level_idx"] = 3,
		["level_key"] = 48131,
		["map_scene_style"] = "lab",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_lab",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关实验室4",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 90,
		["level_idx"] = 4,
		["level_key"] = 48132,
		["map_scene_style"] = "lab",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_lab",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关实验室5",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 91,
		["level_idx"] = 5,
		["level_key"] = 48133,
		["map_scene_style"] = "lab",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_lab",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关血露薇1",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 92,
		["level_idx"] = 1,
		["level_key"] = 48129,
		["map_scene_style"] = "yard",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_yard",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关血露薇2",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 93,
		["level_idx"] = 2,
		["level_key"] = 48130,
		["map_scene_style"] = "yard",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_yard",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关血露薇3",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 94,
		["level_idx"] = 3,
		["level_key"] = 48131,
		["map_scene_style"] = "yard",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_yard",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关血露薇4",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 95,
		["level_idx"] = 4,
		["level_key"] = 48132,
		["map_scene_style"] = "yard",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_yard",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关血露薇5",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 96,
		["level_idx"] = 5,
		["level_key"] = 48133,
		["map_scene_style"] = "yard",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_yard",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关心灵世界1",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 97,
		["level_idx"] = 1,
		["level_key"] = 48129,
		["map_scene_style"] = "dreamland",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_dreamland",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关心灵世界2",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 98,
		["level_idx"] = 2,
		["level_key"] = 48130,
		["map_scene_style"] = "dreamland",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_dreamland",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关心灵世界3",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 99,
		["level_idx"] = 3,
		["level_key"] = 48131,
		["map_scene_style"] = "dreamland",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_dreamland",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关心灵世界4",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 100,
		["level_idx"] = 4,
		["level_key"] = 48132,
		["map_scene_style"] = "dreamland",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_dreamland",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关心灵世界5",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 101,
		["level_idx"] = 5,
		["level_key"] = 48133,
		["map_scene_style"] = "dreamland",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_dreamland",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关沙漠1",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 102,
		["level_idx"] = 1,
		["level_key"] = 48129,
		["map_scene_style"] = "desert",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_desert",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关沙漠2",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 103,
		["level_idx"] = 2,
		["level_key"] = 48130,
		["map_scene_style"] = "desert",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_desert",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关沙漠3",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 104,
		["level_idx"] = 3,
		["level_key"] = 48131,
		["map_scene_style"] = "desert",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_desert",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关沙漠4",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 105,
		["level_idx"] = 4,
		["level_key"] = 48132,
		["map_scene_style"] = "desert",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_desert",
	},
	{
		["affix_usecount"] = -1,
		["chapter_idx"] = 188,
		["comment"] = "彩蛋关沙漠5",
		["fail_punishment"] = 1,
		["icon"] = "node_icon_combat_3",
		["id"] = 106,
		["level_idx"] = 5,
		["level_key"] = 48133,
		["map_scene_style"] = "desert",
		["need_remove_duplicates"] = 0,
		["pool_id"] = "easteregg_desert",
	},
}
